2025-04-08 19:12:50.460 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project]
2025-04-09 09:26:41.967 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 09:26:41.968 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 09:26:41.968 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 09:26:41.970 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 09:26:41.970 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 09:26:41.970 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  
2025-04-09 09:26:41.970 | INFO     | pydss.dssInstance:__init__:88 - OpenDSS fundamental frequency set to :  60.0 Hz
2025-04-09 09:26:41.970 | INFO     | pydss.SolveMode:GetSolver:13 - Setting solver to %s mode.
2025-04-09 09:27:16.948 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project]
2025-04-09 09:27:16.949 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation.toml
2025-04-09 09:27:16.949 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 09:27:16.950 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 09:27:16.950 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 09:27:16.950 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 09:27:16.951 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 09:27:16.952 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 09:27:16.953 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 09:27:16.953 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  
2025-04-09 09:27:16.953 | INFO     | pydss.dssInstance:__init__:88 - OpenDSS fundamental frequency set to :  60.0 Hz
2025-04-09 09:27:16.953 | INFO     | pydss.SolveMode:GetSolver:13 - Setting solver to %s mode.
2025-04-09 09:28:26.921 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project]
2025-04-09 09:28:26.922 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation.toml
2025-04-09 09:28:26.923 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 09:28:26.923 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 09:28:26.923 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 09:28:26.924 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 09:28:26.924 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 09:28:26.926 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 09:28:26.926 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 09:28:26.926 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  
2025-04-09 09:28:26.926 | INFO     | pydss.dssInstance:__init__:88 - OpenDSS fundamental frequency set to :  60.0 Hz
2025-04-09 09:28:26.926 | INFO     | pydss.SolveMode:GetSolver:13 - Setting solver to %s mode.
2025-04-09 09:37:13.982 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project]
2025-04-09 09:37:13.983 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation.toml
2025-04-09 09:37:13.983 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 09:37:13.984 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 09:37:13.984 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 09:37:13.984 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 09:37:13.985 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 09:37:13.986 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 09:37:13.986 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 09:37:13.987 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  
2025-04-09 09:37:13.987 | INFO     | pydss.dssInstance:__init__:88 - OpenDSS fundamental frequency set to :  60.0 Hz
2025-04-09 09:37:13.987 | INFO     | pydss.SolveMode:GetSolver:13 - Setting solver to %s mode.
2025-04-09 09:39:07.074 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project/]
2025-04-09 09:39:07.075 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation.toml
2025-04-09 09:39:07.076 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 09:39:07.076 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 09:39:07.077 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 09:39:07.077 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 09:39:07.077 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 09:39:07.079 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 09:39:07.079 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 09:39:07.080 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  
2025-04-09 09:39:07.080 | INFO     | pydss.dssInstance:__init__:88 - OpenDSS fundamental frequency set to :  60.0 Hz
2025-04-09 09:39:07.080 | INFO     | pydss.SolveMode:GetSolver:13 - Setting solver to %s mode.
2025-04-09 09:39:52.616 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project/]
2025-04-09 09:39:52.617 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation.toml
2025-04-09 09:39:52.618 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 09:39:52.618 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 09:39:52.619 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 09:39:52.619 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 09:39:52.620 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 09:39:52.621 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 09:39:52.622 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 09:39:52.622 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  
2025-04-09 09:39:52.622 | INFO     | pydss.dssInstance:__init__:88 - OpenDSS fundamental frequency set to :  60.0 Hz
2025-04-09 09:39:52.622 | INFO     | pydss.SolveMode:GetSolver:13 - Setting solver to %s mode.
2025-04-09 09:40:48.034 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project/]
2025-04-09 09:40:48.035 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation.toml
2025-04-09 09:40:48.036 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 09:40:48.036 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 09:40:48.037 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 09:40:48.037 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 09:40:48.037 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 09:40:48.039 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 09:40:48.039 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 09:40:48.039 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  
2025-04-09 09:40:48.040 | INFO     | pydss.dssInstance:__init__:88 - OpenDSS fundamental frequency set to :  60.0 Hz
2025-04-09 09:40:48.040 | INFO     | pydss.SolveMode:GetSolver:13 - Setting solver to %s mode.
2025-04-09 09:43:13.891 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project/]
2025-04-09 09:43:13.892 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation.toml
2025-04-09 09:43:13.893 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 09:43:13.893 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 09:43:13.894 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 09:43:13.894 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 09:43:13.895 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 09:43:13.896 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 09:43:13.896 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 09:43:13.897 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  
2025-04-09 09:43:13.897 | INFO     | pydss.dssInstance:__init__:88 - OpenDSS fundamental frequency set to :  60.0 Hz
2025-04-09 09:43:13.897 | INFO     | pydss.SolveMode:GetSolver:13 - Setting solver to %s mode.
2025-04-09 09:43:32.558 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project/]
2025-04-09 09:43:32.559 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation.toml
2025-04-09 09:43:32.559 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 09:43:32.560 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 09:43:32.560 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 09:43:32.560 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 09:43:32.561 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 09:43:32.562 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 09:43:32.562 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 09:43:32.563 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  
2025-04-09 09:43:32.563 | INFO     | pydss.dssInstance:__init__:88 - OpenDSS fundamental frequency set to :  60.0 Hz
2025-04-09 09:43:32.563 | INFO     | pydss.SolveMode:GetSolver:13 - Setting solver to %s mode.
2025-04-09 09:48:59.996 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project/]
2025-04-09 09:48:59.997 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation.toml
2025-04-09 09:48:59.998 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 09:48:59.998 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 09:48:59.999 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 09:48:59.999 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 09:49:00.000 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 09:49:00.001 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 09:49:00.001 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 09:49:00.002 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  
2025-04-09 09:49:00.002 | INFO     | pydss.dssInstance:__init__:88 - OpenDSS fundamental frequency set to :  60.0 Hz
